,TEAM_ID_home,TEAM_ID_away,HOME_TEAM_SCORING_METRIC,HOME_ASSIT_REBOUND_RATIO,AWAY_TEAM_SCORING_METRIC,AWAY_ASSIT_REBOUND_RATIO
844,1610612758,1610612741,235.29411764705884,0.5555555555555556,251.83374083129587,0.55
845,1610612762,1610612749,278.89447236180905,0.4666666666666667,251.61290322580643,0.5
846,1610612747,1610612761,263.4271099744245,0.46511627906976744,280.78817733990144,0.375
847,1610612751,1610612752,222.67206477732793,0.7692307692307693,227.6595744680851,0.675
848,1610612765,1610612746,226.66666666666666,0.5227272727272727,236.08017817371936,0.5434782608695652
849,1610612738,1610612742,245.33333333333334,0.35555555555555557,213.00448430493273,0.47619047619047616
850,1610612753,1610612755,252.77161862527714,0.56,305.2631578947368,0.4666666666666667
851,1610612737,1610612754,239.05109489051094,0.75,247.58220502901352,0.5348837209302325
852,1610612740,1610612745,251.93798449612402,0.6666666666666666,207.5098814229249,0.6153846153846154
853,1610612760,1610612763,278.9598108747045,0.5681818181818182,265.3927813163482,0.5263157894736842
854,1610612756,1610612747,246.0456942003515,0.7058823529411765,250.0,0.6486486486486487
855,1610612748,1610612750,261.30653266331655,0.4339622641509434,267.77251184834125,0.45652173913043476
856,1610612741,1610612739,227.99097065462755,0.43478260869565216,217.1837708830549,0.475
857,1610612759,1610612754,262.1359223300971,0.5384615384615384,243.35378323108384,0.48936170212765956
858,1610612744,1610612749,252.06611570247935,0.6,263.9225181598063,0.6923076923076923
859,1610612743,1610612761,208.7114337568058,0.8205128205128205,269.6390658174098,0.56
860,1610612762,1610612758,240.1433691756272,0.4772727272727273,250.0,0.8181818181818182
861,1610612757,1610612764,246.12403100775194,0.4883720930232558,251.06382978723406,0.7428571428571429
862,1610612753,1610612750,253.76344086021504,0.6326530612244898,241.22807017543857,0.6486486486486487
863,1610612737,1610612746,234.30962343096235,0.5957446808510638,217.21311475409837,0.6111111111111112
864,1610612738,1610612765,244.11134903640254,0.48936170212765956,244.07582938388626,0.5
865,1610612748,1610612739,245.28301886792454,0.6666666666666666,237.02031602708803,0.625
866,1610612745,1610612742,209.64360587002096,0.7435897435897436,248.35164835164835,0.425531914893617
867,1610612763,1610612752,263.9821029082774,0.4339622641509434,270.14218009478674,0.42592592592592593
868,1610612740,1610612766,240.0,0.775,237.45819397993313,1.0789473684210527
869,1610612759,1610612762,260.0,0.2777777777777778,253.73134328358208,0.3508771929824561
870,1610612756,1610612761,224.0,0.675,261.744966442953,0.3958333333333333
871,1610612747,1610612764,231.49905123339659,0.6756756756756757,237.47276688453158,0.44680851063829785
872,1610612755,1610612751,309.5975232198142,0.38,230.35714285714283,0.6444444444444445
873,1610612743,1610612744,244.6043165467626,0.3877551020408163,236.8972746331237,0.7222222222222222
874,1610612766,1610612738,238.20754716981133,0.391304347826087,232.32323232323233,0.6382978723404256
875,1610612765,1610612741,210.9375,0.78125,216.7300380228137,0.5757575757575758
876,1610612748,1610612756,226.13065326633165,0.7105263157894737,243.95604395604394,0.4727272727272727
877,1610612749,1610612737,248.0,0.48,230.0,0.5909090909090909
878,1610612745,1610612747,272.54901960784315,0.5,279.5698924731183,0.5208333333333334
879,1610612750,1610612760,252.39005736137668,0.7083333333333334,246.3768115942029,0.6190476190476191
880,1610612740,1610612753,231.2925170068027,0.5609756097560976,227.8481012658228,0.5555555555555556
881,1610612742,1610612752,245.22292993630572,0.2972972972972973,249.41724941724942,0.36363636363636365
882,1610612759,1610612761,230.08849557522123,0.6666666666666666,246.88796680497927,0.2553191489361702
883,1610612762,1610612757,236.9942196531792,0.62,260.7361963190184,0.5277777777777778
884,1610612758,1610612743,223.71364653243847,0.631578947368421,217.21311475409837,0.5098039215686274
885,1610612746,1610612764,230.0,0.5121951219512195,231.42250530785563,0.6341463414634146
886,1610612766,1610612751,247.4437627811861,0.6341463414634146,235.2941176470588,0.868421052631579
887,1610612754,1610612739,230.48327137546468,0.9210526315789473,254.0,0.625
888,1610612753,1610612756,260.5263157894737,0.32075471698113206,268.42105263157896,0.46153846153846156
889,1610612763,1610612740,277.89473684210526,0.5769230769230769,238.19742489270385,0.5333333333333333
890,1610612760,1610612749,230.0,0.7222222222222222,267.92452830188677,0.660377358490566
891,1610612744,1610612746,234.30962343096235,0.6470588235294118,273.23943661971833,0.48936170212765956
892,1610612765,1610612737,244.5887445887446,0.574468085106383,243.36283185840708,0.5833333333333334
893,1610612755,1610612741,247.95081967213116,0.7631578947368421,236.60714285714286,0.4583333333333333
894,1610612748,1610612745,228.62453531598513,0.52,239.27765237020316,0.6666666666666666
895,1610612750,1610612757,300.2421307506053,0.31343283582089554,292.41877256317684,0.2619047619047619
896,1610612742,1610612762,250.56433408577877,0.4418604651162791,237.32718894009216,0.4888888888888889
897,1610612759,1610612747,213.50364963503648,0.5957446808510638,232.55813953488374,0.4418604651162791
898,1610612743,1610612744,239.05109489051094,0.9512195121951219,242.66144814090018,0.7073170731707317
899,1610612758,1610612752,235.65573770491804,0.575,256.3600782778865,0.40425531914893614
900,1610612738,1610612751,261.41078838174275,0.6756756756756757,237.15415019762847,0.5333333333333333
901,1610612749,1610612756,244.44444444444443,0.6458333333333334,226.76579925650557,1.2222222222222223
902,1610612764,1610612754,254.302103250478,0.9166666666666666,237.45173745173744,0.6666666666666666
903,1610612745,1610612763,234.7328244274809,0.5111111111111111,246.69603524229075,0.675
904,1610612760,1610612762,242.9245283018868,0.425531914893617,258.3518930957684,0.5625
905,1610612739,1610612761,226.57952069716774,0.41379310344827586,243.65482233502536,0.37777777777777777
906,1610612743,1610612740,255.55555555555554,0.6808510638297872,273.6842105263158,0.6122448979591837
907,1610612746,1610612752,248.0,0.3953488372093023,245.76271186440678,0.3333333333333333
908,1610612742,1610612758,239.49579831932775,0.5641025641025641,231.0838445807771,0.5333333333333333
909,1610612766,1610612759,266.23376623376623,0.58,254.9019607843137,0.5490196078431373
910,1610612748,1610612755,203.7037037037037,0.5263157894736842,240.46920821114367,0.3170731707317073
911,1610612763,1610612753,248.0,0.45454545454545453,223.25581395348837,0.6097560975609756
912,1610612750,1610612757,238.93805309734515,0.8571428571428571,256.9002123142251,0.5853658536585366
913,1610612747,1610612744,251.01214574898785,0.5319148936170213,232.0,0.5365853658536586
914,1610612765,1610612754,248.3221476510067,0.5384615384615384,271.79487179487177,0.43636363636363634
915,1610612755,1610612739,228.51919561243142,0.7666666666666667,221.60148975791432,0.7317073170731707
916,1610612764,1610612737,210.72088724584103,0.9024390243902439,279.9043062200957,0.46153846153846156
917,1610612761,1610612753,243.7185929648241,0.4074074074074074,271.76781002638523,0.43636363636363634
918,1610612741,1610612749,224.0,0.625,241.30879345603273,0.4
919,1610612740,1610612762,240.7766990291262,0.5576923076923077,258.62068965517244,0.28846153846153844
920,1610612760,1610612750,234.88372093023256,0.48717948717948717,256.5055762081784,0.8536585365853658
921,1610612743,1610612745,256.0706401766004,0.6585365853658537,220.5240174672489,0.5681818181818182
922,1610612756,1610612752,257.27069351230426,0.8484848484848485,245.16129032258064,0.46938775510204084
923,1610612737,1610612741,248.0916030534351,0.7878787878787878,209.81387478849408,0.9375
924,1610612738,1610612763,232.10831721470018,0.6470588235294118,252.35849056603774,0.5454545454545454
925,1610612751,1610612748,227.6595744680851,0.8,217.72639691714835,0.7714285714285715
926,1610612761,1610612765,244.23963133640552,0.2926829268292683,238.93805309734512,0.5952380952380952
927,1610612742,1610612744,230.62381852551985,0.90625,208.10313075506446,0.7027027027027027
928,1610612759,1610612758,226.26262626262627,0.7,250.5446623093682,0.5306122448979592
929,1610612746,1610612747,240.8759124087591,0.6956521739130435,227.45901639344262,0.7222222222222222
930,1610612739,1610612766,209.40170940170938,0.5675675675675675,235.17786561264822,0.7111111111111111
931,1610612753,1610612754,251.10132158590307,0.4230769230769231,279.8165137614679,0.42592592592592593
932,1610612755,1610612752,236.53846153846152,0.5581395348837209,251.74825174825176,0.5
933,1610612745,1610612762,254.0,0.7941176470588235,240.43715846994533,0.6530612244897959
934,1610612749,1610612748,266.0753880266075,0.4230769230769231,262.1145374449339,0.5833333333333334
935,1610612740,1610612758,211.50592216582066,0.6,241.7302798982188,0.5263157894736842
936,1610612743,1610612760,240.99099099099098,0.5319148936170213,235.17786561264822,0.48
937,1610612756,1610612757,240.0,0.6956521739130435,233.76623376623377,0.6285714285714286
938,1610612764,1610612765,232.0,0.6904761904761905,236.40167364016736,0.5348837209302325
939,1610612738,1610612737,227.6595744680851,0.574468085106383,225.80645161290323,0.40540540540540543
940,1610612761,1610612751,239.03508771929825,0.5625,216.0,0.5675675675675675
941,1610612745,1610612746,252.5252525252525,0.4666666666666667,257.9908675799087,0.43636363636363634
942,1610612750,1610612744,244.3181818181818,0.6428571428571429,250.0,0.65
943,1610612747,1610612742,230.59866962305986,0.5945945945945946,218.0,0.5333333333333333
944,1610612739,1610612750,231.49905123339659,0.7631578947368421,232.17550274223032,0.967741935483871
945,1610612753,1610612754,253.7313432835821,0.7435897435897436,211.93415637860082,0.5641025641025641
946,1610612751,1610612761,252.60416666666666,0.5111111111111111,258.252427184466,0.7446808510638298
947,1610612748,1610612741,226.72064777327935,0.717948717948718,202.8688524590164,0.6052631578947368
948,1610612763,1610612759,218.9239332096475,0.43636363636363634,253.62318840579712,0.7894736842105263
949,1610612749,1610612766,295.45454545454544,0.4032258064516129,273.9018087855297,0.55
950,1610612760,1610612758,236.5591397849462,0.7368421052631579,232.68206039076378,0.6521739130434783
951,1610612752,1610612755,243.84787472035794,0.44680851063829785,256.6735112936345,0.6511627906976745
952,1610612756,1610612762,222.65625,0.6666666666666666,252.13675213675214,0.5609756097560976
953,1610612754,1610612738,245.21072796934865,0.5102040816326531,249.41724941724942,0.625
954,1610612766,1610612765,249.01185770750988,0.5434782608695652,279.1208791208791,0.5555555555555556
955,1610612745,1610612746,257.89473684210526,0.7027027027027027,223.98190045248867,0.3050847457627119
956,1610612744,1610612742,235.43123543123542,0.6136363636363636,214.0,0.35555555555555557
957,1610612757,1610612743,245.98930481283423,0.5238095238095238,242.1875,0.509090909090909
958,1610612747,1610612740,227.81774580335733,0.39473684210526316,240.7045009784736,0.5686274509803921
959,1610612765,1610612738,232.14285714285714,0.43902439024390244,236.8972746331237,0.8378378378378378
960,1610612737,1610612761,219.7231833910035,0.6,250.0,0.5952380952380952
961,1610612739,1610612764,238.3419689119171,0.4489795918367347,199.07407407407408,0.4523809523809524
962,1610612748,1610612759,234.98233215547705,0.78125,232.0143884892086,0.717391304347826
963,1610612741,1610612763,262.5298329355609,0.4146341463414634,263.6363636363636,0.3770491803278688
964,1610612749,1610612751,233.8403041825095,0.5581395348837209,263.59832635983264,0.6
965,1610612743,1610612758,248.38012958963282,0.6444444444444445,257.6112412177986,0.5333333333333333
966,1610612766,1610612761,226.0397830018083,0.6538461538461539,211.36363636363637,0.5
967,1610612754,1610612760,257.7319587628866,0.6078431372549019,260.6060606060606,0.42592592592592593
968,1610612753,1610612745,235.17786561264822,0.37037037037037035,237.17948717948715,0.5365853658536586
969,1610612764,1610612759,280.2197802197802,0.9230769230769231,289.134438305709,0.7
970,1610612752,1610612748,250.0,0.4222222222222222,244.6808510638298,0.5
971,1610612750,1610612755,243.43675417661098,0.5609756097560976,259.765625,0.7142857142857143
972,1610612756,1610612740,232.34624145785878,0.6216216216216216,267.73455377574373,0.39622641509433965
973,1610612762,1610612742,210.72088724584103,0.5,228.51153039832286,0.7333333333333333
974,1610612747,1610612746,243.43675417661098,0.3829787234042553,212.5506072874494,0.5319148936170213
975,1610612765,1610612739,260.4422604422605,0.46938775510204084,233.0316742081448,0.46511627906976744
976,1610612751,1610612738,255.42168674698797,0.6578947368421053,238.44731977818853,0.5833333333333334
977,1610612741,1610612737,229.5081967213115,0.37209302325581395,255.31914893617022,0.4444444444444444
978,1610612750,1610612763,257.57575757575756,0.6190476190476191,293.8144329896907,0.423728813559322
979,1610612760,1610612756,219.87315010570825,0.5238095238095238,231.77570093457942,0.7441860465116279
980,1610612757,1610612744,242.34693877551018,0.5161290322580645,258.3170254403131,0.782608695652174
981,1610612758,1610612743,220.0,0.7352941176470589,229.3906810035842,0.7692307692307693
982,1610612766,1610612748,267.5,0.46551724137931033,276.1194029850746,0.5535714285714286
983,1610612751,1610612764,254.95049504950492,0.4523809523809524,211.1913357400722,0.6842105263157895
984,1610612740,1610612742,236.0,0.4583333333333333,232.77467411545624,0.47368421052631576
985,1610612749,1610612755,271.49321266968326,0.45454545454545453,246.0,0.45652173913043476
986,1610612746,1610612745,256.3176895306859,0.68,240.25974025974025,0.8285714285714286
987,1610612753,1610612737,254.07925407925407,0.5111111111111111,260.0,0.48936170212765956
988,1610612738,1610612765,203.66972477064218,0.9666666666666667,242.4242424242424,0.5957446808510638
989,1610612754,1610612764,208.4870848708487,0.75,251.74825174825176,0.5681818181818182
990,1610612752,1610612751,243.67816091954023,0.5,252.84738041002277,0.4117647058823529
991,1610612741,1610612758,250.0,0.5319148936170213,230.46875,0.6666666666666666
992,1610612763,1610612757,273.5632183908046,0.5128205128205128,243.08300395256916,0.5348837209302325
993,1610612750,1610612761,233.33333333333331,0.5476190476190477,226.37362637362637,0.4375
994,1610612760,1610612759,271.79487179487177,0.5,259.68109339407744,0.5087719298245614
995,1610612756,1610612745,242.1875,0.6428571428571429,279.445727482679,0.46938775510204084
996,1610612744,1610612743,224.3713733075435,0.7027027027027027,247.3572938689218,0.5625
997,1610612747,1610612762,222.22222222222223,0.5454545454545454,215.8119658119658,0.4146341463414634
998,1610612737,1610612739,230.48327137546468,0.7142857142857143,227.00587084148728,0.7692307692307693
999,1610612748,1610612742,237.41007194244605,0.3958333333333333,239.37360178970917,0.7105263157894737
1000,1610612755,1610612738,302.08333333333337,0.425,240.6417112299465,0.5490196078431373
1001,1610612749,1610612754,229.3906810035842,0.5957446808510638,235.64356435643563,0.7804878048780488
1002,1610612750,1610612766,319.7969543147208,0.5,291.2621359223301,0.5
1003,1610612740,1610612763,218.0,0.5882352941176471,242.0,0.5918367346938775
1004,1610612756,1610612746,210.63394683026584,0.5769230769230769,233.0097087378641,0.5652173913043478
1005,1610612764,1610612765,218.68365180467092,0.4666666666666667,250.0,0.4318181818181818
1006,1610612751,1610612758,212.890625,0.5102040816326531,247.09302325581396,0.27906976744186046
1007,1610612752,1610612760,294.9640287769784,0.5,254.0,0.6086956521739131
1008,1610612741,1610612759,229.4455066921606,0.4716981132075472,228.03347280334728,0.8484848484848485
1009,1610612749,1610612757,250.5854800936768,0.4186046511627907,268.13186813186815,0.5172413793103449
1010,1610612740,1610612761,205.47945205479454,0.7659574468085106,295.08196721311475,0.18181818181818182
1011,1610612743,1610612753,253.66876310272536,0.4807692307692308,252.27272727272728,0.5714285714285714
1012,1610612762,1610612745,245.00907441016332,0.6415094339622641,239.33649289099526,0.696969696969697
1013,1610612746,1610612744,210.6194690265487,0.5813953488372093,229.58057395143487,0.6052631578947368
1014,1610612738,1610612737,247.64150943396228,0.3888888888888889,259.56284153005464,0.375
1015,1610612754,1610612750,272.10884353741494,0.5185185185185185,251.953125,0.6052631578947368
1016,1610612757,1610612752,235.29411764705884,0.5686274509803921,268.9295039164491,0.4634146341463415
1017,1610612766,1610612763,293.53233830845767,0.5283018867924528,255.10204081632654,0.543859649122807
1018,1610612764,1610612758,236.05150214592274,0.8125,217.31448763250884,0.6428571428571429
1019,1610612740,1610612759,230.76923076923077,0.4782608695652174,245.54455445544554,0.7647058823529411
1020,1610612755,1610612739,214.13721413721416,0.6,198.7179487179487,0.6176470588235294
1021,1610612761,1610612743,222.9038854805726,0.6285714285714286,237.06896551724137,0.56
1022,1610612748,1610612751,230.0,0.38461538461538464,245.57522123893804,0.3902439024390244
1023,1610612741,1610612760,236.08017817371936,0.3508771929824561,261.6580310880829,0.5116279069767442
1024,1610612742,1610612746,235.4368932038835,0.36363636363636365,188.93129770992365,0.5476190476190477
1025,1610612744,1610612747,263.5135135135135,0.48,246.78111587982832,0.5208333333333334
1026,1610612756,1610612753,251.90839694656486,0.7692307692307693,247.05882352941177,0.5681818181818182
1027,1610612765,1610612766,252.6539278131635,0.7111111111111111,253.14183123877916,0.7058823529411765
1028,1610612754,1610612739,239.40677966101697,0.6578947368421053,225.98870056497174,0.625
1029,1610612755,1610612760,258.39793281653743,0.34545454545454546,223.6503856041131,0.40384615384615385
1030,1610612737,1610612759,265.35087719298247,0.5714285714285714,244.60431654676256,0.9024390243902439
1031,1610612738,1610612743,272.7272727272727,0.4444444444444444,235.56581986143186,0.4423076923076923
1032,1610612741,1610612750,212.0253164556962,0.7441860465116279,244.0,1.0
1033,1610612762,1610612753,253.89755011135856,0.44,225.0,0.575
1034,1610612765,1610612763,245.41284403669724,0.675,276.1506276150628,0.5333333333333333
1035,1610612764,1610612751,223.32015810276678,0.7073170731707317,241.3793103448276,0.4523809523809524
1036,1610612740,1610612748,228.77358490566039,0.48717948717948717,232.84823284823287,0.5813953488372093
1037,1610612745,1610612761,229.00763358778624,0.6097560975609756,254.57875457875457,0.6756756756756757
1038,1610612742,1610612746,229.97946611909651,0.4634146341463415,218.2952182952183,0.7741935483870968
1039,1610612756,1610612749,231.04056437389772,0.813953488372093,235.16483516483515,0.46153846153846156
1040,1610612744,1610612752,246.75324675324674,0.7105263157894737,267.8983833718245,0.47058823529411764
1041,1610612739,1610612759,220.58823529411765,0.35294117647058826,239.58333333333331,0.5217391304347826
1042,1610612766,1610612741,253.48837209302326,0.6046511627906976,215.6862745098039,0.675
1043,1610612760,1610612761,236.71497584541063,0.6222222222222222,228.9628180039139,0.4888888888888889
1044,1610612762,1610612744,240.7809110629067,0.5,236.76880222841226,0.4857142857142857
1045,1610612757,1610612747,226.6949152542373,0.6341463414634146,189.5306859205776,0.7631578947368421
1046,1610612758,1610612750,255.81395348837208,0.6274509803921569,265.03340757238306,0.8235294117647058
1047,1610612755,1610612756,236.44251626898046,0.5454545454545454,251.65562913907283,0.5625
1048,1610612737,1610612754,230.1038062283737,0.8372093023255814,281.4070351758794,0.5116279069767442
1049,1610612751,1610612738,236.97916666666666,0.55,229.50819672131146,0.6153846153846154
1050,1610612763,1610612746,262.13592233009706,0.4727272727272727,242.76169265033408,0.625
1051,1610612740,1610612745,209.52380952380952,0.627906976744186,260.752688172043,0.40425531914893614
1052,1610612742,1610612765,229.2490118577075,0.5106382978723404,226.91292875989447,0.4444444444444444
1053,1610612743,1610612752,243.99260628465802,0.5961538461538461,257.84753363228697,0.6097560975609756
1054,1610612747,1610612749,223.93822393822393,0.6829268292682927,241.69741697416973,0.7380952380952381
1055,1610612757,1610612753,269.8863636363636,0.42,231.0838445807771,0.68
1056,1610612758,1610612750,230.76923076923077,0.7631578947368421,278.5862785862786,0.6938775510204082
1057,1610612766,1610612761,245.74209245742094,0.7368421052631579,237.70491803278688,0.4117647058823529
1058,1610612764,1610612748,222.22222222222223,0.7575757575757576,213.7809187279152,0.7837837837837838
1059,1610612741,1610612756,259.4142259414226,0.45,233.45588235294116,0.7045454545454546
1060,1610612760,1610612744,238.44282238442824,0.42,220.0,0.75
1061,1610612762,1610612752,269.6897374701671,0.3877551020408163,274.4063324538259,0.32142857142857145
1062,1610612741,1610612755,224.53222453222455,0.5526315789473685,222.0149253731343,0.7631578947368421
1063,1610612750,1610612765,255.4112554112554,0.5294117647058824,249.4061757719715,0.5957446808510638
1064,1610612743,1610612751,238.00383877159308,0.6727272727272727,251.20772946859904,0.6666666666666666
1065,1610612739,1610612754,241.9753086419753,0.5,227.88203753351206,0.3617021276595745
1066,1610612753,1610612738,231.84357541899442,0.425,254.94505494505495,0.5272727272727272
1067,1610612742,1610612737,238.42592592592592,0.5208333333333334,241.6452442159383,0.42
1068,1610612745,1610612740,224.78991596638656,0.8484848484848485,225.56390977443607,0.8787878787878788
1069,1610612746,1610612749,270.9832134292566,0.5909090909090909,251.3761467889908,0.56
1070,1610612753,1610612763,265.58891454965357,0.7105263157894737,267.3267326732673,0.532258064516129
1071,1610612766,1610612748,223.95833333333334,0.46,248.8038277511962,0.5510204081632653
1072,1610612764,1610612756,226.62889518413598,0.3333333333333333,235.14851485148515,0.40625
1073,1610612747,1610612752,259.02335456475583,0.5087719298245614,288.94472361809045,0.42857142857142855
1074,1610612757,1610612749,224.06639004149378,0.6578947368421053,257.0356472795497,0.8181818181818182
1075,1610612758,1610612760,218.14671814671814,0.6382978723404256,213.2505175983437,0.5609756097560976
1076,1610612766,1610612739,244.55205811138015,0.5192307692307693,255.0,0.5098039215686274
1077,1610612765,1610612738,284.4036697247706,0.32142857142857145,226.1640798226164,0.41818181818181815
1078,1610612754,1610612741,232.32323232323233,0.6756756756756757,224.26470588235293,0.6976744186046512
1079,1610612761,1610612737,220.0704225352113,0.6444444444444445,246.75324675324674,0.675
1080,1610612759,1610612745,228.6212914485166,0.75,244.23963133640552,0.42857142857142855
1081,1610612762,1610612751,221.23893805309737,0.66,246.3768115942029,0.5952380952380952
1082,1610612743,1610612740,233.85300668151447,0.7096774193548387,201.78571428571428,0.7105263157894737
1083,1610612742,1610612755,233.11546840958604,0.55,190.6614785992218,0.6388888888888888
1084,1610612757,1610612760,234.84848484848484,0.33962264150943394,253.29815303430078,0.46153846153846156
1085,1610612759,1610612748,253.33333333333334,0.4883720930232558,221.34387351778656,0.6428571428571429
1086,1610612765,1610612750,265.90909090909093,0.6,252.96442687747034,0.6904761904761905
1087,1610612761,1610612741,298.8235294117647,0.5172413793103449,251.04602510460253,0.5882352941176471
1088,1610612737,1610612756,236.64122137404578,0.6097560975609756,219.8852772466539,0.7692307692307693
1089,1610612744,1610612758,224.99999999999997,0.675,217.14285714285714,1.16
1090,1610612746,1610612747,214.70019342359768,0.6744186046511628,236.05150214592274,0.4318181818181818
1091,1610612754,1610612753,262.80623608017817,0.5434782608695652,269.2307692307692,0.5576923076923077
1092,1610612755,1610612764,228.38137472283813,0.5609756097560976,232.45614035087718,0.4807692307692308
1093,1610612738,1610612766,220.703125,0.7380952380952381,251.76470588235296,0.391304347826087
1094,1610612752,1610612763,250.0,0.4791666666666667,278.42227378190256,0.5882352941176471
1095,1610612745,1610612739,241.5966386554622,0.6756756756756757,202.72904483430798,0.4791666666666667
1096,1610612742,1610612760,243.07036247334756,0.717948717948718,251.57232704402517,0.5
1097,1610612762,1610612743,221.31147540983608,0.5675675675675675,195.48872180451127,0.6153846153846154
1098,1610612758,1610612751,253.96825396825398,0.4791666666666667,206.96721311475412,0.55
1099,1610612747,1610612757,234.04255319148936,0.4716981132075472,263.30532212885157,0.41818181818181815
1100,1610612765,1610612740,206.96721311475412,0.6,253.42465753424656,0.5217391304347826
1101,1610612749,1610612764,224.0,0.5909090909090909,223.2346241457859,0.55
1102,1610612761,1610612748,228.6902286902287,0.46511627906976744,217.65913757700207,0.6842105263157895
1103,1610612741,1610612753,246.5753424657534,0.5102040816326531,232.32323232323233,0.9166666666666666
1104,1610612750,1610612743,262.62626262626264,0.6730769230769231,269.3208430913349,0.5869565217391305
1105,1610612759,1610612744,216.60649819494583,0.9705882352941176,276.7857142857143,0.6521739130434783
1106,1610612756,1610612751,218.80650994575043,0.7027027027027027,224.69635627530366,0.7575757575757576
1107,1610612739,1610612740,216.7832167832168,0.7027027027027027,231.95876288659792,0.5098039215686274
1108,1610612754,1610612746,231.93916349809885,0.62,247.33475479744138,0.6097560975609756
1109,1610612755,1610612763,248.9795918367347,0.6122448979591837,258.1344902386117,0.375
1110,1610612738,1610612748,232.82442748091603,0.5454545454545454,235.2941176470588,0.6578947368421053
1111,1610612752,1610612758,232.0,0.5319148936170213,223.25581395348837,0.6666666666666666
1112,1610612737,1610612761,218.8183807439825,0.6086956521739131,248.24355971896955,0.4883720930232558
1113,1610612745,1610612744,251.74825174825176,0.6756756756756757,226.76579925650557,0.5609756097560976
1114,1610612760,1610612757,240.7862407862408,0.44,192.85714285714286,0.43902439024390244
1115,1610612737,1610612747,221.26929674099486,0.6888888888888889,224.07407407407405,0.7631578947368421
1116,1610612766,1610612746,275.22935779816515,0.5454545454545454,219.4656488549618,0.38333333333333336
1117,1610612741,1610612757,233.81294964028774,0.8181818181818182,223.93822393822393,0.6388888888888888
1118,1610612765,1610612739,248.9177489177489,0.5416666666666666,226.78185745140388,0.6097560975609756
1119,1610612753,1610612742,214.84375,0.65,224.53222453222455,0.55
1120,1610612749,1610612743,210.9704641350211,0.71875,225.9136212624585,0.9512195121951219
1121,1610612750,1610612762,228.67513611615243,0.875,226.01279317697228,0.6052631578947368
1122,1610612756,1610612759,232.32323232323233,0.6739130434782609,244.44444444444443,0.627906976744186
1123,1610612740,1610612738,220.95671981776766,0.55,201.5065913370998,0.7209302325581395
1124,1610612742,1610612754,248.58757062146893,0.6739130434782609,238.63636363636363,0.5319148936170213
1125,1610612755,1610612758,200.38910505836574,0.6666666666666666,230.06833712984056,0.5581395348837209
1126,1610612748,1610612761,293.398533007335,0.4262295081967213,282.4601366742597,0.4528301886792453
1127,1610612763,1610612764,250.0,0.4,227.81774580335733,0.7297297297297297
1128,1610612744,1610612751,269.6078431372549,0.43636363636363634,266.33165829145725,0.40384615384615385
1129,1610612753,1610612765,240.8906882591093,0.5957446808510638,279.89130434782606,0.5609756097560976
1130,1610612766,1610612747,225.86872586872587,0.5,272.72727272727275,0.4318181818181818
1131,1610612737,1610612738,234.27331887201734,0.4418604651162791,263.61031518624645,0.28846153846153844
1132,1610612740,1610612743,269.92287917737787,0.5348837209302325,232.0,0.6744186046511628
1133,1610612748,1610612746,256.9002123142251,0.5490196078431373,255.60538116591928,0.5945945945945946
1134,1610612745,1610612757,228.6902286902287,0.6578947368421053,220.0704225352113,0.5882352941176471
1135,1610612763,1610612762,212.1212121212121,0.6428571428571429,250.57471264367817,0.5405405405405406
1136,1610612760,1610612754,242.82560706401765,0.5116279069767442,261.5740740740741,0.4166666666666667
1137,1610612759,1610612741,249.04942965779466,0.7954545454545454,233.2695984703633,0.5945945945945946
1138,1610612756,1610612750,261.71875,0.7346938775510204,253.5787321063395,0.5263157894736842
1139,1610612749,1610612752,266.8112798264642,0.574468085106383,232.75862068965517,0.4666666666666667
1140,1610612755,1610612747,210.0,0.7317073170731707,212.71393643031786,0.4523809523809524
1141,1610612744,1610612750,230.91247672253257,0.6595744680851063,260.1809954751131,0.5365853658536586
1142,1610612739,1610612749,244.16135881104034,0.6585365853658537,213.82289416846652,0.5365853658536586
1143,1610612754,1610612766,263.59832635983264,0.8048780487804879,271.9449225473322,1.0277777777777777
1144,1610612753,1610612746,225.66371681415927,0.7435897435897436,250.0,0.40816326530612246
1145,1610612737,1610612758,227.0168855534709,0.6041666666666666,248.21002386634845,0.5476190476190477
1146,1610612748,1610612752,220.0,0.7894736842105263,227.48815165876778,0.5454545454545454
1147,1610612751,1610612743,241.30879345603273,0.6842105263157895,262.7118644067797,0.5625
1148,1610612741,1610612761,202.55474452554742,0.7111111111111111,218.2952182952183,0.7058823529411765
1149,1610612759,1610612763,240.70021881838073,0.7692307692307693,230.9197651663405,0.5454545454545454
1150,1610612762,1610612756,225.58139534883722,0.5128205128205128,215.1639344262295,0.3181818181818182
1151,1610612757,1610612742,218.75,0.7105263157894737,242.2018348623853,0.7777777777777778
1152,1610612755,1610612740,252.15517241379308,0.5909090909090909,221.9917012448133,0.6666666666666666
1153,1610612765,1610612743,248.22695035460993,0.6944444444444444,256.4102564102564,0.44642857142857145
1154,1610612761,1610612766,238.54961832061068,0.6428571428571429,231.55737704918033,0.6756756756756757
1155,1610612764,1610612746,248.38012958963282,0.4807692307692308,279.51807228915663,0.5833333333333334
1156,1610612738,1610612758,258.5858585858586,0.47761194029850745,245.9016393442623,0.3333333333333333
1157,1610612751,1610612747,228.57142857142858,0.37037037037037035,224.5762711864407,0.696969696969697
